step 01216 (42.39%) | loss: 2.691226 | lrm: 1.00 | dt: 1697.99ms | tok/sec: 77,192 | mfu: 0.00 | epoch: 1 | total time: 29.69m
step 01217 (42.43%) | loss: 2.672359 | lrm: 1.00 | dt: 1696.30ms | tok/sec: 77,269 | mfu: 0.00 | epoch: 1 | total time: 29.72m
step 01218 (42.46%) | loss: 2.649582 | lrm: 1.00 | dt: 1693.08ms | tok/sec: 77,416 | mfu: 0.00 | epoch: 1 | total time: 29.75m
step 01219 (42.49%) | loss: 2.667473 | lrm: 1.00 | dt: 1685.16ms | tok/sec: 77,780 | mfu: 0.00 | epoch: 1 | total time: 29.78m
step 01220 (42.53%) | loss: 2.661742 | lrm: 1.00 | dt: 1645.56ms | tok/sec: 79,652 | mfu: 0.00 | epoch: 1 | total time: 29.80m
step 01221 (42.57%) | loss: 2.651204 | lrm: 1.00 | dt: 1661.11ms | tok/sec: 78,906 | mfu: 0.00 | epoch: 1 | total time: 29.83m
step 01222 (42.60%) | loss: 2.661034 | lrm: 1.00 | dt: 1636.85ms | tok/sec: 80,075 | mfu: 0.00 | epoch: 1 | total time: 29.86m
step 01223 (42.63%) | loss: 2.669583 | lrm: 1.00 | dt: 1649.99ms | tok/sec: 79,437 | mfu: 0.00 | epoch: 1 | total time: 29.89m
step 01224 (42.66%) | loss: 2.689816 | lrm: 1.00 | dt: 1657.69ms | tok/sec: 79,068 | mfu: 0.00 | epoch: 1 | total time: 29.91m
step 01225 (42.70%) | loss: 2.692608 | lrm: 1.00 | dt: 1639.31ms | tok/sec: 79,955 | mfu: 0.00 | epoch: 1 | total time: 29.94m
step 01226 (42.74%) | loss: 2.679763 | lrm: 1.00 | dt: 1639.18ms | tok/sec: 79,962 | mfu: 0.00 | epoch: 1 | total time: 29.97m
step 01227 (42.78%) | loss: 2.678068 | lrm: 1.00 | dt: 1657.42ms | tok/sec: 79,082 | mfu: 0.00 | epoch: 1 | total time: 30.00m
step 01228 (42.81%) | loss: 2.683540 | lrm: 1.00 | dt: 1657.59ms | tok/sec: 79,073 | mfu: 0.00 | epoch: 1 | total time: 30.02m
step 01229 (42.85%) | loss: 2.658765 | lrm: 1.00 | dt: 1631.66ms | tok/sec: 80,330 | mfu: 0.00 | epoch: 1 | total time: 30.05m
step 01230 (42.88%) | loss: 2.653609 | lrm: 1.00 | dt: 1661.16ms | tok/sec: 78,904 | mfu: 0.00 | epoch: 1 | total time: 30.08m
step 01231 (42.92%) | loss: 2.645730 | lrm: 1.00 | dt: 1647.44ms | tok/sec: 79,560 | mfu: 0.00 | epoch: 1 | total time: 30.11m
step 01232 (42.95%) | loss: 2.678597 | lrm: 1.00 | dt: 1650.02ms | tok/sec: 79,436 | mfu: 0.00 | epoch: 1 | total time: 30.13m
step 01233 (42.99%) | loss: 2.694167 | lrm: 1.00 | dt: 1640.37ms | tok/sec: 79,903 | mfu: 0.00 | epoch: 1 | total time: 30.16m
step 01234 (43.02%) | loss: 2.692740 | lrm: 1.00 | dt: 1651.74ms | tok/sec: 79,353 | mfu: 0.00 | epoch: 1 | total time: 30.19m
step 01235 (43.06%) | loss: 2.679223 | lrm: 1.00 | dt: 1645.21ms | tok/sec: 79,668 | mfu: 0.00 | epoch: 1 | total time: 30.22m
step 01236 (43.09%) | loss: 2.676696 | lrm: 1.00 | dt: 1632.66ms | tok/sec: 80,281 | mfu: 0.00 | epoch: 1 | total time: 30.24m
step 01237 (43.13%) | loss: 2.691580 | lrm: 1.00 | dt: 1658.41ms | tok/sec: 79,034 | mfu: 0.00 | epoch: 1 | total time: 30.27m
step 01238 (43.17%) | loss: 2.692050 | lrm: 1.00 | dt: 1666.07ms | tok/sec: 78,671 | mfu: 0.00 | epoch: 1 | total time: 30.30m
step 01239 (43.21%) | loss: 2.695074 | lrm: 1.00 | dt: 1649.20ms | tok/sec: 79,476 | mfu: 0.00 | epoch: 1 | total time: 30.33m
step 01240 (43.25%) | loss: 2.666983 | lrm: 1.00 | dt: 1659.83ms | tok/sec: 78,967 | mfu: 0.00 | epoch: 1 | total time: 30.35m
step 01241 (43.29%) | loss: 2.677878 | lrm: 1.00 | dt: 1661.41ms | tok/sec: 78,892 | mfu: 0.00 | epoch: 1 | total time: 30.38m
step 01242 (43.32%) | loss: 2.666638 | lrm: 1.00 | dt: 1702.89ms | tok/sec: 76,970 | mfu: 0.00 | epoch: 1 | total time: 30.41m
step 01243 (43.36%) | loss: 2.657348 | lrm: 1.00 | dt: 1566.65ms | tok/sec: 83,663 | mfu: 0.00 | epoch: 1 | total time: 30.44m
step 01244 (43.39%) | loss: 2.661666 | lrm: 1.00 | dt: 1546.64ms | tok/sec: 84,746 | mfu: 0.00 | epoch: 1 | total time: 30.46m
step 01245 (43.43%) | loss: 2.657961 | lrm: 1.00 | dt: 1658.29ms | tok/sec: 79,040 | mfu: 0.00 | epoch: 1 | total time: 30.49m
step 01246 (43.46%) | loss: 2.652758 | lrm: 1.00 | dt: 1650.30ms | tok/sec: 79,423 | mfu: 0.00 | epoch: 1 | total time: 30.52m
step 01247 (43.49%) | loss: 2.658922 | lrm: 1.00 | dt: 1675.66ms | tok/sec: 78,221 | mfu: 0.00 | epoch: 1 | total time: 30.54m
step 01248 (43.53%) | loss: 2.636780 | lrm: 1.00 | dt: 1672.79ms | tok/sec: 78,355 | mfu: 0.00 | epoch: 1 | total time: 30.57m
step 01249 (43.56%) | loss: 2.635600 | lrm: 1.00 | dt: 1662.16ms | tok/sec: 78,856 | mfu: 0.00 | epoch: 1 | total time: 30.60m
step 01250 (43.60%) | loss: 2.652998 | lrm: 1.00 | dt: 1657.07ms | tok/sec: 79,098 | mfu: 0.00 | epoch: 1 | total time: 30.63m
step 01251 (43.63%) | loss: 2.640338 | lrm: 1.00 | dt: 1671.24ms | tok/sec: 78,428 | mfu: 0.00 | epoch: 1 | total time: 30.66m
step 01252 (43.67%) | loss: 2.619835 | lrm: 1.00 | dt: 1660.42ms | tok/sec: 78,938 | mfu: 0.00 | epoch: 1 | total time: 30.68m
step 01253 (43.70%) | loss: 2.619073 | lrm: 1.00 | dt: 1650.17ms | tok/sec: 79,429 | mfu: 0.00 | epoch: 1 | total time: 30.71m
step 01254 (43.74%) | loss: 2.612625 | lrm: 1.00 | dt: 1654.96ms | tok/sec: 79,199 | mfu: 0.00 | epoch: 1 | total time: 30.74m
step 01255 (43.77%) | loss: 2.603059 | lrm: 1.00 | dt: 1656.75ms | tok/sec: 79,114 | mfu: 0.00 | epoch: 1 | total time: 30.77m
step 01256 (43.81%) | loss: 2.634457 | lrm: 1.00 | dt: 1553.93ms | tok/sec: 84,348 | mfu: 0.00 | epoch: 1 | total time: 30.79m
step 01257 (43.85%) | loss: 2.655502 | lrm: 1.00 | dt: 1484.92ms | tok/sec: 88,268 | mfu: 0.00 | epoch: 1 | total time: 30.82m
step 01258 (43.87%) | loss: 2.669146 | lrm: 1.00 | dt: 1636.73ms | tok/sec: 80,081 | mfu: 0.00 | epoch: 1 | total time: 30.84m
step 01259 (43.91%) | loss: 2.665699 | lrm: 1.00 | dt: 1700.40ms | tok/sec: 77,082 | mfu: 0.00 | epoch: 1 | total time: 30.87m
step 01260 (43.95%) | loss: 2.661647 | lrm: 1.00 | dt: 1695.20ms | tok/sec: 77,319 | mfu: 0.00 | epoch: 1 | total time: 30.90m
step 01261 (43.98%) | loss: 2.683637 | lrm: 1.00 | dt: 1691.50ms | tok/sec: 77,488 | mfu: 0.00 | epoch: 1 | total time: 30.93m
step 01262 (44.02%) | loss: 2.687505 | lrm: 1.00 | dt: 1702.56ms | tok/sec: 76,985 | mfu: 0.00 | epoch: 1 | total time: 30.96m
step 01263 (44.05%) | loss: 2.711579 | lrm: 1.00 | dt: 1694.48ms | tok/sec: 77,352 | mfu: 0.00 | epoch: 1 | total time: 30.99m
step 01264 (44.09%) | loss: 2.698463 | lrm: 1.00 | dt: 1689.83ms | tok/sec: 77,565 | mfu: 0.00 | epoch: 1 | total time: 31.01m
step 01265 (44.12%) | loss: 2.699671 | lrm: 1.00 | dt: 1690.51ms | tok/sec: 77,534 | mfu: 0.00 | epoch: 1 | total time: 31.04m
step 01266 (44.16%) | loss: 2.670703 | lrm: 1.00 | dt: 1690.67ms | tok/sec: 77,526 | mfu: 0.00 | epoch: 1 | total time: 31.07m
step 01267 (44.19%) | loss: 2.656321 | lrm: 1.00 | dt: 1691.17ms | tok/sec: 77,503 | mfu: 0.00 | epoch: 1 | total time: 31.10m
step 01268 (44.22%) | loss: 2.655055 | lrm: 1.00 | dt: 1698.54ms | tok/sec: 77,167 | mfu: 0.00 | epoch: 1 | total time: 31.13m
step 01269 (44.25%) | loss: 2.663848 | lrm: 1.00 | dt: 1696.38ms | tok/sec: 77,265 | mfu: 0.00 | epoch: 1 | total time: 31.15m
step 01270 (44.29%) | loss: 2.677759 | lrm: 1.00 | dt: 1695.69ms | tok/sec: 77,297 | mfu: 0.00 | epoch: 1 | total time: 31.18m
step 01271 (44.32%) | loss: 2.694859 | lrm: 1.00 | dt: 1691.44ms | tok/sec: 77,491 | mfu: 0.00 | epoch: 1 | total time: 31.21m
step 01272 (44.36%) | loss: 2.680344 | lrm: 1.00 | dt: 1693.53ms | tok/sec: 77,395 | mfu: 0.00 | epoch: 1 | total time: 31.24m
step 01273 (44.40%) | loss: 2.670660 | lrm: 1.00 | dt: 1692.61ms | tok/sec: 77,437 | mfu: 0.00 | epoch: 1 | total time: 31.27m
step 01274 (44.43%) | loss: 2.657275 | lrm: 1.00 | dt: 1693.15ms | tok/sec: 77,413 | mfu: 0.00 | epoch: 1 | total time: 31.30m
step 01275 (44.47%) | loss: 2.678580 | lrm: 1.00 | dt: 1696.92ms | tok/sec: 77,241 | mfu: 0.00 | epoch: 1 | total time: 31.32m
step 01276 (44.50%) | loss: 2.684657 | lrm: 1.00 | dt: 1693.13ms | tok/sec: 77,414 | mfu: 0.00 | epoch: 1 | total time: 31.35m
step 01277 (44.53%) | loss: 2.684232 | lrm: 1.00 | dt: 1698.13ms | tok/sec: 77,186 | mfu: 0.00 | epoch: 1 | total time: 31.38m
step 01278 (44.57%) | loss: 2.697426 | lrm: 1.00 | dt: 1690.86ms | tok/sec: 77,518 | mfu: 0.00 | epoch: 1 | total time: 31.41m
step 01279 (44.60%) | loss: 2.683758 | lrm: 1.00 | dt: 1695.58ms | tok/sec: 77,301 | mfu: 0.00 | epoch: 1 | total time: 31.44m
step 01280 (44.64%) | loss: 2.694880 | lrm: 1.00 | dt: 1692.74ms | tok/sec: 77,431 | mfu: 0.00 | epoch: 1 | total time: 31.47m
step 01281 (44.68%) | loss: 2.675566 | lrm: 1.00 | dt: 1695.83ms | tok/sec: 77,290 | mfu: 0.00 | epoch: 1 | total time: 31.49m
step 01282 (44.71%) | loss: 2.671078 | lrm: 1.00 | dt: 1695.97ms | tok/sec: 77,284 | mfu: 0.00 | epoch: 1 | total time: 31.52m
step 01283 (44.75%) | loss: 2.670357 | lrm: 1.00 | dt: 1698.47ms | tok/sec: 77,170 | mfu: 0.00 | epoch: 1 | total time: 31.55m
step 01284 (44.78%) | loss: 2.678128 | lrm: 1.00 | dt: 1687.42ms | tok/sec: 77,676 | mfu: 0.00 | epoch: 1 | total time: 31.58m
step 01285 (44.82%) | loss: 2.664052 | lrm: 1.00 | dt: 1696.80ms | tok/sec: 77,246 | mfu: 0.00 | epoch: 1 | total time: 31.61m
step 01286 (44.85%) | loss: 2.663297 | lrm: 1.00 | dt: 1695.26ms | tok/sec: 77,316 | mfu: 0.00 | epoch: 1 | total time: 31.63m
step 01287 (44.88%) | loss: 2.661522 | lrm: 1.00 | dt: 1699.58ms | tok/sec: 77,120 | mfu: 0.00 | epoch: 1 | total time: 31.66m
step 01288 (44.91%) | loss: 2.673674 | lrm: 1.00 | dt: 1695.20ms | tok/sec: 77,319 | mfu: 0.00 | epoch: 1 | total time: 31.69m
step 01289 (44.95%) | loss: 2.682627 | lrm: 1.00 | dt: 1698.48ms | tok/sec: 77,170 | mfu: 0.00 | epoch: 1 | total time: 31.72m
step 01290 (44.98%) | loss: 2.669329 | lrm: 1.00 | dt: 1698.20ms | tok/sec: 77,182 | mfu: 0.00 | epoch: 1 | total time: 31.75m
step 01291 (45.02%) | loss: 2.659122 | lrm: 1.00 | dt: 1689.75ms | tok/sec: 77,568 | mfu: 0.00 | epoch: 1 | total time: 31.78m
step 01292 (45.06%) | loss: 2.649801 | lrm: 1.00 | dt: 1696.59ms | tok/sec: 77,256 | mfu: 0.00 | epoch: 1 | total time: 31.80m
step 01293 (45.11%) | loss: 2.665340 | lrm: 1.00 | dt: 1708.95ms | tok/sec: 76,697 | mfu: 0.00 | epoch: 1 | total time: 31.83m
step 01294 (45.14%) | loss: 2.682139 | lrm: 1.00 | dt: 1693.39ms | tok/sec: 77,402 | mfu: 0.00 | epoch: 1 | total time: 31.86m
step 01295 (45.17%) | loss: 2.681025 | lrm: 1.00 | dt: 1699.58ms | tok/sec: 77,120 | mfu: 0.00 | epoch: 1 | total time: 31.89m
step 01296 (45.20%) | loss: 2.680625 | lrm: 1.00 | dt: 1685.12ms | tok/sec: 77,781 | mfu: 0.00 | epoch: 1 | total time: 31.92m
step 01297 (45.24%) | loss: 2.698344 | lrm: 1.00 | dt: 1706.58ms | tok/sec: 76,803 | mfu: 0.00 | epoch: 1 | total time: 31.95m
step 01298 (45.27%) | loss: 2.707411 | lrm: 1.00 | dt: 1697.32ms | tok/sec: 77,222 | mfu: 0.00 | epoch: 1 | total time: 31.97m
step 01299 (45.31%) | loss: 2.723917 | lrm: 1.00 | dt: 1695.11ms | tok/sec: 77,323 | mfu: 0.00 | epoch: 1 | total time: 32.00m
step 01300 (45.34%) | loss: 2.724986 | lrm: 1.00 | dt: 1706.77ms | tok/sec: 76,795 | mfu: 0.00 | epoch: 1 | total time: 32.03m
Step 01300 | Validation bpb: 0.8372
step 01301 (45.38%) | loss: 2.732319 | lrm: 1.00 | dt: 1757.92ms | tok/sec: 74,560 | mfu: 0.00 | epoch: 1 | total time: 32.06m
step 01302 (45.41%) | loss: 2.719218 | lrm: 1.00 | dt: 1692.94ms | tok/sec: 77,422 | mfu: 0.00 | epoch: 1 | total time: 32.09m
step 01303 (45.45%) | loss: 2.712013 | lrm: 1.00 | dt: 1695.37ms | tok/sec: 77,311 | mfu: 0.00 | epoch: 1 | total time: 32.12m
step 01304 (45.48%) | loss: 2.703825 | lrm: 1.00 | dt: 1691.46ms | tok/sec: 77,490 | mfu: 0.00 | epoch: 1 | total time: 32.15m
step 01305 (45.52%) | loss: 2.696709 | lrm: 1.00 | dt: 1689.67ms | tok/sec: 77,572 | mfu: 0.00 | epoch: 1 | total time: 32.17m
step 01306 (45.56%) | loss: 2.693867 | lrm: 1.00 | dt: 1686.03ms | tok/sec: 77,739 | mfu: 0.00 | epoch: 1 | total time: 32.20m
step 01307 (45.59%) | loss: 2.690289 | lrm: 1.00 | dt: 1712.34ms | tok/sec: 76,545 | mfu: 0.00 | epoch: 1 | total time: 32.23m
step 01308 (45.63%) | loss: 2.687420 | lrm: 1.00 | dt: 1684.95ms | tok/sec: 77,789 | mfu: 0.00 | epoch: 1 | total time: 32.26m
step 01309 (45.66%) | loss: 2.678325 | lrm: 1.00 | dt: 1709.90ms | tok/sec: 76,654 | mfu: 0.00 | epoch: 1 | total time: 32.29m
step 01310 (45.69%) | loss: 2.680134 | lrm: 1.00 | dt: 1689.33ms | tok/sec: 77,588 | mfu: 0.00 | epoch: 1 | total time: 32.31m
step 01311 (45.72%) | loss: 2.677536 | lrm: 1.00 | dt: 1695.25ms | tok/sec: 77,317 | mfu: 0.00 | epoch: 1 | total time: 32.34m
step 01312 (45.76%) | loss: 2.675723 | lrm: 1.00 | dt: 1699.84ms | tok/sec: 77,108 | mfu: 0.00 | epoch: 1 | total time: 32.37m
step 01313 (45.79%) | loss: 2.679595 | lrm: 1.00 | dt: 1693.09ms | tok/sec: 77,415 | mfu: 0.00 | epoch: 1 | total time: 32.40m
step 01314 (45.83%) | loss: 2.680459 | lrm: 1.00 | dt: 1692.81ms | tok/sec: 77,428 | mfu: 0.00 | epoch: 1 | total time: 32.43m
step 01315 (45.87%) | loss: 2.671468 | lrm: 1.00 | dt: 1697.77ms | tok/sec: 77,202 | mfu: 0.00 | epoch: 1 | total time: 32.46m
step 01316 (45.90%) | loss: 2.672178 | lrm: 1.00 | dt: 1692.40ms | tok/sec: 77,447 | mfu: 0.00 | epoch: 1 | total time: 32.48m
step 01317 (45.93%) | loss: 2.692960 | lrm: 1.00 | dt: 1693.47ms | tok/sec: 77,398 | mfu: 0.00 | epoch: 1 | total time: 32.51m
step 01318 (45.97%) | loss: 2.687131 | lrm: 1.00 | dt: 1691.38ms | tok/sec: 77,494 | mfu: 0.00 | epoch: 1 | total time: 32.54m
step 01319 (46.00%) | loss: 2.670133 | lrm: 1.00 | dt: 1693.56ms | tok/sec: 77,394 | mfu: 0.00 | epoch: 1 | total time: 32.57m
step 01320 (46.04%) | loss: 2.706195 | lrm: 1.00 | dt: 1688.87ms | tok/sec: 77,609 | mfu: 0.00 | epoch: 1 | total time: 32.60m
step 01321 (46.08%) | loss: 2.715234 | lrm: 1.00 | dt: 1695.31ms | tok/sec: 77,314 | mfu: 0.00 | epoch: 1 | total time: 32.63m
step 01322 (46.11%) | loss: 2.722434 | lrm: 1.00 | dt: 1694.17ms | tok/sec: 77,366 | mfu: 0.00 | epoch: 1 | total time: 32.65m
step 01323 (46.15%) | loss: 2.714861 | lrm: 1.00 | dt: 1700.47ms | tok/sec: 77,079 | mfu: 0.00 | epoch: 1 | total time: 32.68m
step 01324 (46.19%) | loss: 2.718972 | lrm: 1.00 | dt: 1699.66ms | tok/sec: 77,116 | mfu: 0.00 | epoch: 1 | total time: 32.71m
step 01325 (46.23%) | loss: 2.717469 | lrm: 1.00 | dt: 1687.17ms | tok/sec: 77,687 | mfu: 0.00 | epoch: 1 | total time: 32.74m
step 01326 (46.26%) | loss: 2.706875 | lrm: 1.00 | dt: 1690.72ms | tok/sec: 77,524 | mfu: 0.00 | epoch: 1 | total time: 32.77m
step 01327 (46.30%) | loss: 2.697697 | lrm: 1.00 | dt: 1693.56ms | tok/sec: 77,394 | mfu: 0.00 | epoch: 1 | total time: 32.79m
step 01328 (46.33%) | loss: 2.679397 | lrm: 1.00 | dt: 1685.67ms | tok/sec: 77,756 | mfu: 0.00 | epoch: 1 | total time: 32.82m
step 01329 (46.37%) | loss: 2.675619 | lrm: 1.00 | dt: 1697.37ms | tok/sec: 77,220 | mfu: 0.00 | epoch: 1 | total time: 32.85m
step 01330 (46.41%) | loss: 2.663790 | lrm: 1.00 | dt: 1703.67ms | tok/sec: 76,935 | mfu: 0.00 | epoch: 1 | total time: 32.88m
step 01331 (46.44%) | loss: 2.680910 | lrm: 1.00 | dt: 1687.16ms | tok/sec: 77,687 | mfu: 0.00 | epoch: 1 | total time: 32.91m
step 01332 (46.48%) | loss: 2.675180 | lrm: 1.00 | dt: 1691.19ms | tok/sec: 77,502 | mfu: 0.00 | epoch: 1 | total time: 32.94m
step 01333 (46.52%) | loss: 2.669897 | lrm: 1.00 | dt: 1694.85ms | tok/sec: 77,335 | mfu: 0.00 | epoch: 1 | total time: 32.96m
step 01334 (46.56%) | loss: 2.659830 | lrm: 1.00 | dt: 1694.52ms | tok/sec: 77,350 | mfu: 0.00 | epoch: 1 | total time: 32.99m
step 01335 (46.60%) | loss: 2.640236 | lrm: 1.00 | dt: 1688.30ms | tok/sec: 77,635 | mfu: 0.00 | epoch: 1 | total time: 33.02m
step 01336 (46.63%) | loss: 2.630454 | lrm: 1.00 | dt: 1695.70ms | tok/sec: 77,296 | mfu: 0.00 | epoch: 1 | total time: 33.05m
step 01337 (46.66%) | loss: 2.628332 | lrm: 1.00 | dt: 1689.22ms | tok/sec: 77,593 | mfu: 0.00 | epoch: 1 | total time: 33.08m
step 01338 (46.69%) | loss: 2.620002 | lrm: 1.00 | dt: 1700.10ms | tok/sec: 77,096 | mfu: 0.00 | epoch: 1 | total time: 33.11m
step 01339 (46.73%) | loss: 2.615145 | lrm: 1.00 | dt: 1687.64ms | tok/sec: 77,665 | mfu: 0.00 | epoch: 1 | total time: 33.13m
step 01340 (46.76%) | loss: 2.614690 | lrm: 1.00 | dt: 1694.25ms | tok/sec: 77,363 | mfu: 0.00 | epoch: 1 | total time: 33.16m
step 01341 (46.79%) | loss: 2.642427 | lrm: 1.00 | dt: 1682.46ms | tok/sec: 77,905 | mfu: 0.00 | epoch: 1 | total time: 33.19m
step 01342 (46.82%) | loss: 2.638528 | lrm: 1.00 | dt: 1684.10ms | tok/sec: 77,829 | mfu: 0.00 | epoch: 1 | total time: 33.22m
step 01343 (46.86%) | loss: 2.651897 | lrm: 1.00 | dt: 1695.15ms | tok/sec: 77,321 | mfu: 0.00 | epoch: 1 | total time: 33.25m
step 01344 (46.89%) | loss: 2.633676 | lrm: 1.00 | dt: 1698.15ms | tok/sec: 77,185 | mfu: 0.00 | epoch: 1 | total time: 33.27m
step 01345 (46.92%) | loss: 2.631352 | lrm: 1.00 | dt: 1702.87ms | tok/sec: 76,971 | mfu: 0.00 | epoch: 1 | total time: 33.30m
step 01346 (46.95%) | loss: 2.630087 | lrm: 1.00 | dt: 1693.03ms | tok/sec: 77,418 | mfu: 0.00 | epoch: 1 | total time: 33.33m
step 01347 (46.98%) | loss: 2.631662 | lrm: 1.00 | dt: 1693.36ms | tok/sec: 77,403 | mfu: 0.00 | epoch: 1 | total time: 33.36m
step 01348 (47.01%) | loss: 2.651622 | lrm: 1.00 | dt: 1690.64ms | tok/sec: 77,528 | mfu: 0.00 | epoch: 1 | total time: 33.39m
step 01349 (47.04%) | loss: 2.648369 | lrm: 1.00 | dt: 1684.39ms | tok/sec: 77,815 | mfu: 0.00 | epoch: 1 | total time: 33.42m
step 01350 (47.07%) | loss: 2.662220 | lrm: 1.00 | dt: 1698.68ms | tok/sec: 77,161 | mfu: 0.00 | epoch: 1 | total time: 33.44m
step 01351 (47.10%) | loss: 2.657009 | lrm: 1.00 | dt: 1694.00ms | tok/sec: 77,374 | mfu: 0.00 | epoch: 1 | total time: 33.47m
step 01352 (47.14%) | loss: 2.663483 | lrm: 1.00 | dt: 1692.13ms | tok/sec: 77,459 | mfu: 0.00 | epoch: 1 | total time: 33.50m
step 01353 (47.17%) | loss: 2.664424 | lrm: 1.00 | dt: 1696.68ms | tok/sec: 77,251 | mfu: 0.00 | epoch: 1 | total time: 33.53m
step 01354 (47.21%) | loss: 2.678552 | lrm: 1.00 | dt: 1702.40ms | tok/sec: 76,992 | mfu: 0.00 | epoch: 1 | total time: 33.56m
step 01355 (47.24%) | loss: 2.656465 | lrm: 1.00 | dt: 1701.92ms | tok/sec: 77,014 | mfu: 0.00 | epoch: 1 | total time: 33.58m
step 01356 (47.28%) | loss: 2.670435 | lrm: 1.00 | dt: 1695.74ms | tok/sec: 77,294 | mfu: 0.00 | epoch: 1 | total time: 33.61m
step 01357 (47.31%) | loss: 2.682840 | lrm: 1.00 | dt: 1686.46ms | tok/sec: 77,720 | mfu: 0.00 | epoch: 1 | total time: 33.64m
step 01358 (47.35%) | loss: 2.694651 | lrm: 1.00 | dt: 1685.51ms | tok/sec: 77,764 | mfu: 0.00 | epoch: 1 | total time: 33.67m
step 01359 (47.39%) | loss: 2.701057 | lrm: 1.00 | dt: 1684.33ms | tok/sec: 77,818 | mfu: 0.00 | epoch: 1 | total time: 33.70m
step 01360 (47.42%) | loss: 2.678477 | lrm: 1.00 | dt: 1700.68ms | tok/sec: 77,070 | mfu: 0.00 | epoch: 1 | total time: 33.73m
step 01361 (47.46%) | loss: 2.670747 | lrm: 1.00 | dt: 1696.35ms | tok/sec: 77,267 | mfu: 0.00 | epoch: 1 | total time: 33.75m
step 01362 (47.49%) | loss: 2.671004 | lrm: 1.00 | dt: 1688.23ms | tok/sec: 77,638 | mfu: 0.00 | epoch: 1 | total time: 33.78m
step 01363 (47.52%) | loss: 2.680381 | lrm: 1.00 | dt: 1695.14ms | tok/sec: 77,322 | mfu: 0.00 | epoch: 1 | total time: 33.81m
step 01364 (47.56%) | loss: 2.693960 | lrm: 1.00 | dt: 1693.83ms | tok/sec: 77,382 | mfu: 0.00 | epoch: 1 | total time: 33.84m
step 01365 (47.60%) | loss: 2.699235 | lrm: 1.00 | dt: 1687.35ms | tok/sec: 77,679 | mfu: 0.00 | epoch: 1 | total time: 33.87m
step 01366 (47.63%) | loss: 2.713157 | lrm: 1.00 | dt: 1692.41ms | tok/sec: 77,446 | mfu: 0.00 | epoch: 1 | total time: 33.90m
step 01367 (47.66%) | loss: 2.728536 | lrm: 1.00 | dt: 1692.46ms | tok/sec: 77,444 | mfu: 0.00 | epoch: 1 | total time: 33.92m
step 01368 (47.70%) | loss: 2.704269 | lrm: 1.00 | dt: 1690.63ms | tok/sec: 77,528 | mfu: 0.00 | epoch: 1 | total time: 33.95m
step 01369 (47.73%) | loss: 2.713292 | lrm: 1.00 | dt: 1692.30ms | tok/sec: 77,452 | mfu: 0.00 | epoch: 1 | total time: 33.98m
step 01370 (47.77%) | loss: 2.710600 | lrm: 1.00 | dt: 1688.13ms | tok/sec: 77,643 | mfu: 0.00 | epoch: 1 | total time: 34.01m
step 01371 (47.80%) | loss: 2.704712 | lrm: 1.00 | dt: 1696.83ms | tok/sec: 77,245 | mfu: 0.00 | epoch: 1 | total time: 34.04m
step 01372 (47.84%) | loss: 2.709826 | lrm: 1.00 | dt: 1690.57ms | tok/sec: 77,531 | mfu: 0.00 | epoch: 1 | total time: 34.06m
step 01373 (47.87%) | loss: 2.696899 | lrm: 1.00 | dt: 1688.15ms | tok/sec: 77,642 | mfu: 0.00 | epoch: 1 | total time: 34.09m
step 01374 (47.91%) | loss: 2.681890 | lrm: 1.00 | dt: 1685.46ms | tok/sec: 77,766 | mfu: 0.00 | epoch: 1 | total time: 34.12m
step 01375 (47.94%) | loss: 2.662208 | lrm: 1.00 | dt: 1691.33ms | tok/sec: 77,496 | mfu: 0.00 | epoch: 1 | total time: 34.15m
step 01376 (47.97%) | loss: 2.674218 | lrm: 1.00 | dt: 1692.10ms | tok/sec: 77,461 | mfu: 0.00 | epoch: 1 | total time: 34.18m
step 01377 (48.00%) | loss: 2.646502 | lrm: 1.00 | dt: 1692.17ms | tok/sec: 77,457 | mfu: 0.00 | epoch: 1 | total time: 34.21m
step 01378 (48.04%) | loss: 2.642369 | lrm: 1.00 | dt: 1691.28ms | tok/sec: 77,498 | mfu: 0.00 | epoch: 1 | total time: 34.23m
step 01379 (48.07%) | loss: 2.637238 | lrm: 1.00 | dt: 1688.16ms | tok/sec: 77,641 | mfu: 0.00 | epoch: 1 | total time: 34.26m
step 01380 (48.10%) | loss: 2.631803 | lrm: 1.00 | dt: 1686.82ms | tok/sec: 77,703 | mfu: 0.00 | epoch: 1 | total time: 34.29m
step 01381 (48.14%) | loss: 2.652981 | lrm: 1.00 | dt: 1706.05ms | tok/sec: 76,827 | mfu: 0.00 | epoch: 1 | total time: 34.32m
step 01382 (48.18%) | loss: 2.657452 | lrm: 1.00 | dt: 1637.93ms | tok/sec: 80,023 | mfu: 0.00 | epoch: 1 | total time: 34.35m
step 01383 (48.21%) | loss: 2.667048 | lrm: 1.00 | dt: 1637.38ms | tok/sec: 80,049 | mfu: 0.00 | epoch: 1 | total time: 34.37m
step 01384 (48.24%) | loss: 2.678256 | lrm: 1.00 | dt: 1658.17ms | tok/sec: 79,046 | mfu: 0.00 | epoch: 1 | total time: 34.40m
step 01385 (48.28%) | loss: 2.658041 | lrm: 1.00 | dt: 1654.71ms | tok/sec: 79,211 | mfu: 0.00 | epoch: 1 | total time: 34.43m
